[2026-03-06 07:25:44] ENGINE STARTED | MODE: PAPER
[2026-03-06 07:32:27] ENGINE STARTED | MODE: PAPER
[2026-03-06 07:32:45] ENGINE STARTED | MODE: PAPER
[2026-03-06 09:42:20] ENGINE STARTED | MODE: PAPER
[2026-03-06 09:50:53] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:02:08] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:08:10] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:18:05] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:46:42] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:51:55] ENGINE STARTED | MODE: PAPER
[2026-03-06 10:59:45] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:07:49] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:18:54] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:19:49] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:23:14] ENGINE STARTED | MODE: PAPER
[2026-03-06 11:25:15] ENGINE STARTED | MODE: PAPER
[2026-03-06 17:37:38] PAPER SELL NAUKRI Entry:1305.0 SL:1314.8 Target:1272.4

[2026-03-06 17:37:38] PAPER SELL SRF Entry:2939.2 SL:2961.2 Target:2865.7

[2026-03-06 17:37:38] PAPER SELL BPCL Entry:344.95 SL:347.55 Target:336.35

[2026-03-06 17:37:38] PAPER SELL GODREJPROP Entry:1781.4 SL:1794.8 Target:1736.9

[2026-03-06 17:37:38] PAPER SELL PNBHOUSING Entry:949.85 SL:956.95 Target:926.1

[2026-03-06 17:37:38] PAPER SELL MFSL Entry:1639.9 SL:1652.2 Target:1598.9

[2026-03-06 17:37:39] PAPER SELL DIVISLAB Entry:6098.0 SL:6143.5 Target:5945.5

[2026-03-06 17:37:39] PAPER SELL JSWENERGY Entry:483.1 SL:486.7 Target:471.0

[2026-03-06 17:37:39] PAPER SELL KFINTECH Entry:1023.0 SL:1030.65 Target:997.4

[2026-03-06 17:37:39] PAPER SELL TORNTPOWER Entry:1330.0 SL:1340.0 Target:1296.8

[2026-03-06 17:37:39] PAPER BUY SBIN Entry:1044.6 SL:1036.8 Target:1070.7

[2026-03-06 17:37:39] PAPER SELL LT Entry:3846.1 SL:3874.9 Target:3749.9

[2026-03-06 17:37:39] PAPER SELL RELIANCE Entry:1403.2 SL:1413.7 Target:1368.1

[2026-03-06 17:37:39] PAPER SELL SYNGENE Entry:620.85 SL:625.5 Target:605.35

[2026-03-06 17:37:39] PAPER BUY HINDUNILVR Entry:2427.5 SL:2409.3 Target:2488.2

[2026-03-06 17:37:40] PAPER BUY NTPC Entry:346.15 SL:343.55 Target:354.8

[2026-03-06 17:37:40] PAPER SELL BIOCON Entry:372.55 SL:375.35 Target:363.25

[2026-03-06 17:37:40] PAPER SELL BLUESTARCO Entry:1758.4 SL:1771.6 Target:1714.4

[2026-03-06 17:37:41] PAPER SELL CIPLA Entry:1378.9 SL:1389.2 Target:1344.4

[2026-03-06 17:37:41] PAPER SELL HEROMOTOCO Entry:5712.0 SL:5755.0 Target:5569.0

[2026-03-06 17:37:42] PAPER SELL GLENMARK Entry:1960.8 SL:1975.5 Target:1911.8

[2026-03-06 17:37:43] PAPER SELL TCS Entry:3135.8 SL:3159.3 Target:3057.4

[2026-03-06 17:37:43] PAPER SELL JUBLFOOD Entry:510.5 SL:514.35 Target:497.75

[2026-03-06 17:37:43] PAPER BUY ALKEM Entry:5766.5 SL:5723.5 Target:5910.5

[2026-03-06 17:37:44] PAPER BUY BEL Entry:413.75 SL:410.65 Target:424.1

[2026-03-06 17:37:46] PAPER SELL M&M Entry:3632.6 SL:3659.8 Target:3541.8

[2026-03-06 17:37:46] PAPER SELL TMPV Entry:340.2 SL:342.75 Target:331.7

[2026-03-06 17:37:46] PAPER SELL SIEMENS Entry:2912.4 SL:2934.2 Target:2839.6

[2026-03-06 17:37:47] PAPER SELL AMBUJACEM Entry:548.5 SL:552.6 Target:534.8

[2026-03-06 17:37:47] PAPER SELL ADANIPORTS Entry:1395.5 SL:1406.0 Target:1360.6

[2026-03-06 17:37:47] PAPER SELL PIDILITIND Entry:1463.4 SL:1474.4 Target:1426.8

[2026-03-06 17:37:47] PAPER SELL SUNPHARMA Entry:1659.4 SL:1671.8 Target:1617.9

[2026-03-06 17:37:49] PAPER SELL ICICIPRULI Entry:656.65 SL:661.55 Target:640.25

[2026-03-06 17:37:49] PAPER SELL HDFCLIFE Entry:735.6 SL:741.1 Target:717.2

[2026-03-06 17:37:50] PAPER SELL DABUR Entry:509.9 SL:513.7 Target:497.15

[2026-03-06 17:37:52] PAPER SELL EXIDEIND Entry:337.65 SL:340.2 Target:329.2

[2026-03-06 17:37:52] PAPER SELL ZYDUSLIFE Entry:875.65 SL:882.2 Target:853.75

[2026-03-06 17:37:52] PAPER SELL GRASIM Entry:2767.3 SL:2788.1 Target:2698.1

[2026-03-06 17:37:52] PAPER SELL ITC Entry:324.1 SL:326.55 Target:316.0

[2026-03-06 17:37:53] PAPER SELL TATAPOWER Entry:358.7 SL:361.4 Target:349.75

[2026-03-06 17:37:53] PAPER SELL ADANIENT Entry:2101.3 SL:2117.1 Target:2048.8

[2026-03-06 17:37:53] PAPER SELL CAMS Entry:712.8 SL:718.15 Target:695.0

[2026-03-06 17:37:53] PAPER SELL ADANIENSOL Entry:908.3 SL:915.1 Target:885.6

[2026-03-06 17:37:56] PAPER SELL BRITANNIA Entry:5920.0 SL:5964.5 Target:5772.0

[2026-03-06 17:37:57] PAPER BUY TATACONSUM Entry:1187.2 SL:1178.3 Target:1216.9

[2026-03-06 17:37:59] PAPER SELL PIIND Entry:3185.4 SL:3209.3 Target:3105.8

[2026-03-06 17:38:03] PAPER SELL AMBER Entry:6045.0 SL:6090.5 Target:5894.0

[2026-03-06 17:38:12] ===== DAILY SUMMARY =====
[2026-03-06 17:38:12] Total Trades   : 75  (Buy: 8  Sell: 67)
Wins / Losses  : 365 W / 686 L  |  Win Rate: 486.7%
Stop Loss Hits : 26
Trailing SL    : 10
Target Hits    : 13
Final PnL      : +8981.30

[2026-03-06 17:40:07] PAPER BUY HINDZINC Entry:692.7 SL:687.5 Target:710.0

[2026-03-06 17:40:07] PAPER SELL KPITTECH Entry:1109.3 SL:1117.6 Target:1081.55

[2026-03-06 17:40:07] PAPER SELL FORTIS Entry:851.1 SL:857.5 Target:829.8

[2026-03-06 17:40:07] PAPER BUY HINDALCO Entry:942.25 SL:935.2 Target:965.8

[2026-03-06 17:40:07] PAPER BUY ICICIPRULI Entry:653.4 SL:648.5 Target:669.75

[2026-03-06 17:40:07] PAPER SELL BDL Entry:1441.4 SL:1452.2 Target:1405.4

[2026-03-06 17:40:07] PAPER SELL CAMS Entry:706.25 SL:711.55 Target:688.6

[2026-03-06 17:40:07] PAPER SELL PFC Entry:357.65 SL:360.35 Target:348.7

[2026-03-06 17:40:07] PAPER SELL PGEL Entry:548.4 SL:552.5 Target:534.7

[2026-03-06 17:40:07] PAPER SELL TATAELXSI Entry:5343.0 SL:5383.1 Target:5209.4

[2026-03-06 17:40:07] PAPER SELL JUBLFOOD Entry:503.65 SL:507.45 Target:491.05

[2026-03-06 17:40:07] PAPER SELL 360ONE Entry:1123.1 SL:1131.5 Target:1095.0

[2026-03-06 17:40:07] PAPER SELL ABCAPITAL Entry:353.25 SL:355.9 Target:344.4

[2026-03-06 17:40:07] PAPER SELL DELHIVERY Entry:382.7 SL:385.55 Target:373.15

[2026-03-06 17:40:07] PAPER SELL HAL Entry:4319.0 SL:4351.4 Target:4211.0

[2026-03-06 17:40:07] PAPER SELL INDHOTEL Entry:640.85 SL:645.65 Target:624.85

[2026-03-06 17:40:07] PAPER SELL KEI Entry:3992.7 SL:4022.5 Target:3893.0

[2026-03-06 17:40:07] PAPER SELL NUVAMA Entry:1413.9 SL:1424.5 Target:1378.6

[2026-03-06 17:40:07] PAPER SELL PAYTM Entry:1286.9 SL:1296.6 Target:1254.7

[2026-03-06 17:40:07] PAPER SELL RECLTD Entry:356.5 SL:359.15 Target:347.6

[2026-03-06 17:40:07] PAPER SELL WAAREEENER Entry:2489.2 SL:2507.9 Target:2427.0

[2026-03-06 17:40:07] PAPER SELL CDSL Entry:1332.7 SL:1342.7 Target:1299.4

[2026-03-06 17:40:07] PAPER SELL ICICIGI Entry:1848.0 SL:1861.9 Target:1801.8

[2026-03-06 17:40:07] PAPER SELL PIDILITIND Entry:1426.0 SL:1436.7 Target:1390.3

[2026-03-06 17:40:08] PAPER SELL INDUSTOWER Entry:412.45 SL:415.55 Target:402.15

[2026-03-06 17:40:08] PAPER SELL MAZDOCK Entry:2315.4 SL:2332.8 Target:2257.5

[2026-03-06 17:40:08] PAPER SELL TORNTPOWER Entry:1313.0 SL:1322.8 Target:1280.2

[2026-03-06 17:40:08] PAPER SELL CONCOR Entry:495.05 SL:498.75 Target:482.65

[2026-03-06 17:40:08] PAPER SELL RVNL Entry:318.65 SL:321.05 Target:310.7

[2026-03-06 17:40:08] PAPER SELL TATAPOWER Entry:351.1 SL:353.75 Target:342.3

[2026-03-06 17:40:08] PAPER SELL JSWENERGY Entry:475.85 SL:479.4 Target:463.95

[2026-03-06 17:40:08] PAPER SELL POLICYBZR Entry:1640.1 SL:1652.4 Target:1599.1

[2026-03-06 17:40:08] PAPER SELL AUBANK Entry:990.95 SL:998.4 Target:966.2

[2026-03-06 17:40:08] PAPER SELL CHOLAFIN Entry:1640.9 SL:1653.2 Target:1599.9

[2026-03-06 17:40:08] PAPER SELL ASIANPAINT Entry:2661.2 SL:2681.2 Target:2594.7

[2026-03-06 17:40:08] PAPER SELL BSE Entry:2637.0 SL:2656.8 Target:2571.1

[2026-03-06 17:40:09] PAPER SELL BLUESTARCO Entry:1709.6 SL:1722.4 Target:1666.9

[2026-03-06 17:40:09] PAPER SELL DLF Entry:608.45 SL:613.0 Target:593.25

[2026-03-06 17:40:09] PAPER SELL HEROMOTOCO Entry:5560.5 SL:5602.0 Target:5421.5

[2026-03-06 17:40:09] PAPER SELL HINDPETRO Entry:436.4 SL:439.65 Target:425.5

[2026-03-06 17:40:09] PAPER SELL CUMMINSIND Entry:3995.1 SL:4025.1 Target:3895.2

[2026-03-06 17:40:09] PAPER SELL EXIDEIND Entry:328.7 SL:331.15 Target:320.5

[2026-03-06 17:40:09] PAPER BUY SBIN Entry:1038.7 SL:1030.9 Target:1064.7

[2026-03-06 17:40:09] PAPER SELL SIEMENS Entry:2832.0 SL:2853.2 Target:2761.2

[2026-03-06 17:40:09] PAPER BUY LUPIN Entry:2182.5 SL:2166.1 Target:2237.1

[2026-03-06 17:40:09] PAPER BUY TATACONSUM Entry:1187.9 SL:1179.0 Target:1217.6

[2026-03-06 17:40:09] PAPER SELL AMBER Entry:5931.0 SL:5975.5 Target:5782.5

[2026-03-06 17:40:09] PAPER SELL MFSL Entry:1615.8 SL:1627.9 Target:1575.4

[2026-03-06 17:40:09] PAPER SELL BAJFINANCE Entry:927.7 SL:934.65 Target:904.5

[2026-03-06 17:40:09] PAPER SELL HDFCAMC Entry:2496.8 SL:2515.5 Target:2434.4

[2026-03-06 17:40:09] PAPER SELL NAUKRI Entry:1295.5 SL:1305.2 Target:1263.1

[2026-03-06 17:40:09] PAPER SELL BIOCON Entry:364.9 SL:367.65 Target:355.8

[2026-03-06 17:40:09] PAPER SELL KFINTECH Entry:1000.6 SL:1008.1 Target:975.6

[2026-03-06 17:40:10] PAPER SELL SYNGENE Entry:602.9 SL:607.4 Target:587.85

[2026-03-06 17:40:10] PAPER SELL BRITANNIA Entry:5848.0 SL:5892.0 Target:5702.0

[2026-03-06 17:40:10] PAPER SELL MANAPPURAM Entry:299.15 SL:301.4 Target:291.65

[2026-03-06 17:40:10] PAPER SELL LT Entry:3772.0 SL:3800.3 Target:3677.7

[2026-03-06 17:40:10] PAPER BUY OIL Entry:434.15 SL:430.9 Target:445.0

[2026-03-06 17:40:10] PAPER BUY JINDALSTEL Entry:1042.1 SL:1034.3 Target:1068.2

[2026-03-06 17:40:10] PAPER SELL MARICO Entry:745.0 SL:750.6 Target:726.4

[2026-03-06 17:40:11] PAPER SELL APLAPOLLO Entry:1892.4 SL:1906.6 Target:1845.1

[2026-03-06 17:40:11] PAPER SELL BAJAJFINSV Entry:1947.9 SL:1962.5 Target:1899.2

[2026-03-06 17:40:11] PAPER SELL BPCL Entry:342.9 SL:345.45 Target:334.35

[2026-03-06 17:40:12] PAPER SELL GODREJPROP Entry:1675.5 SL:1688.1 Target:1633.6

[2026-03-06 17:40:12] PAPER SELL CIPLA Entry:1376.2 SL:1386.5 Target:1341.8

[2026-03-06 17:40:12] PAPER SELL PREMIERENE Entry:723.15 SL:728.55 Target:705.05

[2026-03-06 17:40:12] PAPER SELL APOLLOHOSP Entry:6828.0 SL:6879.0 Target:6657.5

[2026-03-06 17:40:12] PAPER SELL DRREDDY Entry:1165.0 SL:1173.7 Target:1135.9

[2026-03-06 17:40:12] PAPER SELL MAXHEALTH Entry:987.7 SL:995.1 Target:963.0

[2026-03-06 17:40:12] PAPER SELL RELIANCE Entry:1383.7 SL:1394.1 Target:1349.1

[2026-03-06 17:40:12] PAPER SELL HDFCBANK Entry:924.9 SL:931.85 Target:901.8

[2026-03-06 17:40:13] PAPER SELL M&M Entry:3538.3 SL:3564.8 Target:3449.8

[2026-03-06 17:40:13] PAPER SELL ADANIENT Entry:2041.8 SL:2057.1 Target:1990.8

[2026-03-06 17:40:13] PAPER SELL DMART Entry:3644.2 SL:3671.5 Target:3553.1

[2026-03-06 17:40:13] PAPER SELL SWIGGY Entry:323.95 SL:326.4 Target:315.85

[2026-03-06 17:40:14] PAPER SELL ADANIPORTS Entry:1365.4 SL:1375.6 Target:1331.3

[2026-03-06 17:40:14] PAPER SELL ALKEM Entry:5667.0 SL:5709.5 Target:5525.5

[2026-03-06 17:40:14] PAPER SELL BHARATFORG Entry:1386.0 SL:1396.4 Target:1351.3

[2026-03-06 17:40:14] PAPER SELL LICHSGFIN Entry:520.0 SL:523.9 Target:507.0

[2026-03-06 17:40:14] PAPER SELL LODHA Entry:973.6 SL:980.9 Target:949.25

[2026-03-06 17:40:14] PAPER SELL TATATECH Entry:638.55 SL:643.35 Target:622.6

[2026-03-06 17:40:14] PAPER SELL KOTAKBANK Entry:422.1 SL:425.25 Target:411.55

[2026-03-06 17:40:14] PAPER SELL AUROPHARMA Entry:1132.8 SL:1141.3 Target:1104.5

[2026-03-06 17:40:14] PAPER SELL BHARTIARTL Entry:1974.7 SL:1989.5 Target:1925.3

[2026-03-06 17:40:14] PAPER SELL GRASIM Entry:2711.6 SL:2731.9 Target:2643.8

[2026-03-06 17:40:14] PAPER SELL IRCTC Entry:606.0 SL:610.55 Target:590.85

[2026-03-06 17:40:14] PAPER SELL KAYNES Entry:3461.3 SL:3487.3 Target:3374.8

[2026-03-06 17:40:14] PAPER SELL SUNPHARMA Entry:1619.8 SL:1631.9 Target:1579.3

[2026-03-06 17:40:14] PAPER SELL AMBUJACEM Entry:533.8 SL:537.8 Target:520.45

[2026-03-06 17:40:14] PAPER SELL PIIND Entry:3119.8 SL:3143.2 Target:3041.8

[2026-03-06 17:40:14] PAPER SELL ADANIGREEN Entry:877.0 SL:883.6 Target:855.05

[2026-03-06 17:40:14] PAPER SELL INDIGO Entry:4778.5 SL:4814.3 Target:4659.0

[2026-03-06 17:40:14] PAPER SELL ABB Entry:4662.5 SL:4697.5 Target:4546.0

[2026-03-06 17:40:14] PAPER SELL DIVISLAB Entry:5996.5 SL:6041.5 Target:5846.5

[2026-03-06 17:40:14] PAPER SELL ITC Entry:318.85 SL:321.25 Target:310.9

[2026-03-06 17:40:15] PAPER SELL GLENMARK Entry:1923.4 SL:1937.8 Target:1875.3

[2026-03-06 17:40:15] PAPER SELL BANKBARODA Entry:300.15 SL:302.4 Target:292.65

[2026-03-06 17:40:15] PAPER SELL LICI Entry:805.35 SL:811.4 Target:785.2

[2026-03-06 17:40:18] PAPER SELL PATANJALI Entry:498.95 SL:502.7 Target:486.5

[2026-03-06 17:40:18] PAPER BUY DABUR Entry:507.3 SL:503.5 Target:520.0

[2026-03-06 17:40:22] PAPER BUY DALBHARAT Entry:2208.3 SL:2191.7 Target:2263.5

[2026-03-06 17:40:23] PAPER BUY MUTHOOTFIN Entry:3962.3 SL:3932.6 Target:4061.4

[2026-03-06 17:40:24] PAPER BUY JSWSTEEL Entry:1174.5 SL:1165.7 Target:1203.9

[2026-03-06 17:40:24] PAPER SELL ASTRAL Entry:1370.0 SL:1380.3 Target:1335.8

[2026-03-06 17:40:25] PAPER SELL CGPOWER Entry:568.95 SL:573.2 Target:554.75

[2026-03-06 17:40:26] PAPER SELL PNBHOUSING Entry:943.4 SL:950.5 Target:919.8

[2026-03-06 17:40:27] PAPER BUY INDIANB Entry:851.15 SL:844.75 Target:872.45

[2026-03-06 17:40:27] PAPER SELL TVSMOTOR Entry:3596.4 SL:3623.4 Target:3506.5

[2026-03-06 17:40:27] PAPER BUY VEDL Entry:676.2 SL:671.15 Target:693.1

[2026-03-06 17:40:27] PAPER SELL BEL Entry:405.8 SL:408.85 Target:395.65

[2026-03-06 17:40:28] PAPER BUY NATIONALUM Entry:361.95 SL:359.25 Target:371.0

[2026-03-06 17:40:28] PAPER BUY TORNTPHARM Entry:3998.0 SL:3968.0 Target:4097.9

[2026-03-06 17:40:28] PAPER SELL SUPREMEIND Entry:3350.0 SL:3375.1 Target:3266.2

[2026-03-06 17:40:29] PAPER SELL HAVELLS Entry:1337.0 SL:1347.0 Target:1303.6

[2026-03-06 17:40:30] PAPER BUY NTPC Entry:341.5 SL:338.95 Target:350.05

[2026-03-06 17:40:41] ===== DAILY SUMMARY =====
[2026-03-06 17:40:41] Total Trades   : 115  (Buy: 17  Sell: 98)
Wins / Losses  : 413 W / 753 L  |  Win Rate: 359.1%
Stop Loss Hits : 37
Trailing SL    : 59
Target Hits    : 10
Final PnL      : +681.30

[2026-03-06 17:42:34] PAPER BUY BEL Entry:411.7 SL:408.6 Target:422.0

[2026-03-06 17:42:34] PAPER BUY SBIN Entry:1054.35 SL:1046.4 Target:1080.7

[2026-03-06 17:42:34] PAPER BUY JINDALSTEL Entry:1061.0 SL:1053.0 Target:1087.5

[2026-03-06 17:42:34] PAPER BUY MARICO Entry:755.25 SL:749.6 Target:774.15

[2026-03-06 17:42:34] PAPER BUY COLPAL Entry:2156.8 SL:2140.6 Target:2210.7

[2026-03-06 17:42:34] PAPER BUY LUPIN Entry:2172.9 SL:2156.6 Target:2227.2

[2026-03-06 17:42:34] PAPER BUY NTPC Entry:341.6 SL:339.05 Target:350.15

[2026-03-06 17:42:34] PAPER BUY HCLTECH Entry:1696.1 SL:1683.4 Target:1738.5

[2026-03-06 17:42:34] PAPER BUY PFC Entry:365.25 SL:362.5 Target:374.4

[2026-03-06 17:42:34] PAPER BUY ABCAPITAL Entry:356.0 SL:353.35 Target:364.9

[2026-03-06 17:42:34] PAPER SELL ICICIGI Entry:1836.5 SL:1850.3 Target:1790.6

[2026-03-06 17:42:35] PAPER SELL DLF Entry:619.0 SL:623.65 Target:603.5

[2026-03-06 17:42:35] PAPER BUY PERSISTENT Entry:6364.5 SL:6316.8 Target:6523.6

[2026-03-06 17:42:35] PAPER BUY COALINDIA Entry:420.25 SL:417.1 Target:430.75

[2026-03-06 17:42:35] PAPER BUY TECHM Entry:1709.4 SL:1696.6 Target:1752.1

[2026-03-06 17:42:36] PAPER SELL CGPOWER Entry:577.0 SL:581.35 Target:562.55

[2026-03-06 17:42:36] PAPER SELL AMBER Entry:5786.5 SL:5830.0 Target:5642.0

[2026-03-06 17:42:36] PAPER SELL HAVELLS Entry:1323.5 SL:1333.4 Target:1290.4

[2026-03-06 17:42:36] PAPER BUY ALKEM Entry:5745.5 SL:5702.5 Target:5889.0

[2026-03-06 17:42:37] PAPER SELL GODREJPROP Entry:1646.0 SL:1658.3 Target:1604.8

[2026-03-06 17:42:37] PAPER BUY TITAN Entry:4110.1 SL:4079.3 Target:4212.9

[2026-03-06 17:42:37] PAPER SELL NAUKRI Entry:1342.3 SL:1352.4 Target:1308.7

[2026-03-06 17:42:37] PAPER BUY HINDALCO Entry:944.6 SL:937.5 Target:968.2

[2026-03-06 17:42:38] PAPER SELL HDFCBANK Entry:922.55 SL:929.45 Target:899.5

[2026-03-06 17:42:38] PAPER SELL JUBLFOOD Entry:508.0 SL:511.8 Target:495.3

[2026-03-06 17:42:38] PAPER BUY NATIONALUM Entry:363.35 SL:360.6 Target:372.45

[2026-03-06 17:42:38] PAPER SELL KALYANKJIL Entry:394.05 SL:397.0 Target:384.2

[2026-03-06 17:42:38] PAPER SELL LAURUSLABS Entry:1000.8 SL:1008.3 Target:975.8

[2026-03-06 17:42:38] PAPER SELL LODHA Entry:973.5 SL:980.8 Target:949.15

[2026-03-06 17:42:38] PAPER SELL PGEL Entry:537.7 SL:541.75 Target:524.25

[2026-03-06 17:42:38] PAPER BUY NESTLEIND Entry:1293.5 SL:1283.8 Target:1325.8

[2026-03-06 17:42:38] PAPER SELL SIEMENS Entry:2899.0 SL:2920.7 Target:2826.5

[2026-03-06 17:42:39] PAPER SELL OBEROIRLTY Entry:1493.6 SL:1504.8 Target:1456.3

[2026-03-06 17:42:39] PAPER SELL PRESTIGE Entry:1430.2 SL:1440.9 Target:1394.4

[2026-03-06 17:42:39] PAPER SELL SBILIFE Entry:2038.0 SL:2053.3 Target:1987.0

[2026-03-06 17:42:39] PAPER SELL ICICIBANK Entry:1346.2 SL:1356.3 Target:1312.5

[2026-03-06 17:42:39] PAPER SELL KAYNES Entry:3510.0 SL:3536.3 Target:3422.2

[2026-03-06 17:42:39] PAPER SELL TATAPOWER Entry:350.7 SL:353.35 Target:341.95

[2026-03-06 17:42:39] PAPER SELL LT Entry:3770.0 SL:3798.3 Target:3675.8

[2026-03-06 17:42:39] PAPER SELL MAZDOCK Entry:2341.8 SL:2359.4 Target:2283.3

[2026-03-06 17:42:39] PAPER SELL RELIANCE Entry:1406.8 SL:1417.4 Target:1371.6

[2026-03-06 17:42:40] PAPER SELL MAXHEALTH Entry:995.9 SL:1003.4 Target:971.0

[2026-03-06 17:42:40] PAPER BUY SHRIRAMFIN Entry:997.65 SL:990.2 Target:1022.6

[2026-03-06 17:42:41] PAPER SELL HDFCLIFE Entry:723.8 SL:729.25 Target:705.7

[2026-03-06 17:42:41] PAPER SELL MFSL Entry:1618.6 SL:1630.7 Target:1578.1

[2026-03-06 17:42:41] PAPER SELL LICI Entry:810.55 SL:816.65 Target:790.3

[2026-03-06 17:42:42] PAPER SELL KOTAKBANK Entry:422.7 SL:425.85 Target:412.15

[2026-03-06 17:42:42] PAPER SELL M&M Entry:3568.0 SL:3594.8 Target:3478.8

[2026-03-06 17:42:42] PAPER SELL VOLTAS Entry:1296.5 SL:1306.2 Target:1264.1

[2026-03-06 17:42:42] PAPER SELL TVSMOTOR Entry:3616.1 SL:3643.2 Target:3525.7

[2026-03-06 17:42:42] PAPER SELL INDUSTOWER Entry:414.9 SL:418.0 Target:404.55

[2026-03-06 17:42:42] PAPER SELL CIPLA Entry:1374.0 SL:1384.3 Target:1339.6

[2026-03-06 17:42:43] PAPER SELL KPITTECH Entry:1120.1 SL:1128.5 Target:1092.1

[2026-03-06 17:42:43] PAPER SELL PAYTM Entry:1246.2 SL:1255.5 Target:1215.0

[2026-03-06 17:42:43] PAPER SELL APOLLOHOSP Entry:6825.0 SL:6876.0 Target:6654.5

[2026-03-06 17:42:43] PAPER SELL FORTIS Entry:842.85 SL:849.15 Target:821.8

[2026-03-06 17:42:46] PAPER SELL TIINDIA Entry:2272.6 SL:2289.6 Target:2215.8

[2026-03-06 17:42:46] PAPER SELL SYNGENE Entry:597.6 SL:602.1 Target:582.65

[2026-03-06 17:42:46] PAPER SELL CAMS Entry:704.05 SL:709.35 Target:686.45

[2026-03-06 17:42:46] PAPER SELL CHOLAFIN Entry:1630.7 SL:1642.9 Target:1589.9

[2026-03-06 17:42:46] PAPER SELL TORNTPOWER Entry:1304.3 SL:1314.1 Target:1271.7

[2026-03-06 17:42:46] PAPER SELL ITC Entry:318.8 SL:321.2 Target:310.85

[2026-03-06 17:42:47] PAPER SELL BAJFINANCE Entry:935.75 SL:942.75 Target:912.35

[2026-03-06 17:42:47] PAPER SELL CUMMINSIND Entry:4011.1 SL:4041.2 Target:3910.8

[2026-03-06 17:42:48] PAPER SELL BHARTIARTL Entry:1996.0 SL:2011.0 Target:1946.1

[2026-03-06 17:42:48] PAPER SELL HEROMOTOCO Entry:5565.5 SL:5607.0 Target:5426.5

[2026-03-06 17:42:48] PAPER SELL POLYCAB Entry:6999.0 SL:7051.5 Target:6824.0

[2026-03-06 17:42:51] PAPER BUY GODREJCP Entry:1231.6 SL:1222.4 Target:1262.4

[2026-03-06 17:42:54] PAPER SELL TCS Entry:3131.3 SL:3154.8 Target:3053.0

[2026-03-06 17:42:57] PAPER SELL ABB Entry:4720.0 SL:4755.5 Target:4602.0

[2026-03-06 17:43:07] ===== DAILY SUMMARY =====
[2026-03-06 17:43:07] Total Trades   : 70  (Buy: 20  Sell: 50)
Wins / Losses  : 437 W / 799 L  |  Win Rate: 624.3%
Stop Loss Hits : 32
Trailing SL    : 14
Target Hits    : 2
Final PnL      : -1706.70

[2026-03-06 17:45:00] PAPER SELL KOTAKBANK Entry:426.9 SL:430.1 Target:416.25

[2026-03-06 17:45:00] PAPER SELL MPHASIS Entry:2778.6 SL:2799.4 Target:2709.1

[2026-03-06 17:45:00] PAPER BUY GRASIM Entry:2804.3 SL:2783.3 Target:2874.4

[2026-03-06 17:45:00] PAPER SELL PERSISTENT Entry:6269.0 SL:6316.0 Target:6112.3

[2026-03-06 17:45:00] PAPER SELL SRF Entry:2717.1 SL:2737.5 Target:2649.2

[2026-03-06 17:45:00] PAPER SELL ADANIPORTS Entry:1398.6 SL:1409.1 Target:1363.6

[2026-03-06 17:45:00] PAPER SELL HEROMOTOCO Entry:5474.0 SL:5515.0 Target:5337.0

[2026-03-06 17:45:00] PAPER SELL ICICIBANK Entry:1337.5 SL:1347.5 Target:1304.1

[2026-03-06 17:45:00] PAPER BUY INFY Entry:1672.3 SL:1659.8 Target:1714.1

[2026-03-06 17:45:00] PAPER SELL PATANJALI Entry:508.15 SL:511.95 Target:495.45

[2026-03-06 17:45:00] PAPER SELL SYNGENE Entry:588.0 SL:592.4 Target:573.3

[2026-03-06 17:45:00] PAPER SELL NUVAMA Entry:1362.8 SL:1373.0 Target:1328.7

[2026-03-06 17:45:01] PAPER SELL CUMMINSIND Entry:4043.2 SL:4073.5 Target:3942.1

[2026-03-06 17:45:01] PAPER BUY GLENMARK Entry:2009.9 SL:1994.8 Target:2060.1

[2026-03-06 17:45:01] PAPER SELL JUBLFOOD Entry:500.15 SL:503.9 Target:487.65

[2026-03-06 17:45:01] PAPER SELL TVSMOTOR Entry:3545.4 SL:3572.0 Target:3456.8

[2026-03-06 17:45:01] PAPER BUY DABUR Entry:529.95 SL:526.0 Target:543.2

[2026-03-06 17:45:01] PAPER SELL HAVELLS Entry:1307.6 SL:1317.4 Target:1274.9

[2026-03-06 17:45:01] PAPER SELL MAZDOCK Entry:2352.9 SL:2370.5 Target:2294.1

