[2026-03-25 08:46:28] ENGINE STARTED | MODE: PAPER
[2026-03-25 09:18:00] PAPER SELL TECHM Entry:1400.2 SL:1415.9 TSL-Only

[2026-03-25 09:18:00] PAPER SELL MPHASIS Entry:2128.1 SL:2147.5 TSL-Only

[2026-03-25 09:18:59] PYRAMID Leg1 MPHASIS SELL Entry:2117.46 SL:2133.30 TSL-Only
[2026-03-25 11:54:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:13] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:14] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:15] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:16] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:17] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:18] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:19] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:20] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:21] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:22] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:23] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:24] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:25] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:26] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:27] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:28] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:29] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:29] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:29] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:29] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:29] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:29] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:29] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:29] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:29] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:29] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:30] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:30] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:30] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:30] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:30] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:30] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:30] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:30] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:30] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:30] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:31] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:31] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:31] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:31] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:31] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:31] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:31] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:31] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:31] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:31] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:32] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:32] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:32] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:32] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:32] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:32] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:32] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
[2026-03-25 11:54:32] PYRAMID SKIPPED AUROPHARMA Leg3: near target remaining=3.94 sl_width=9.95 (risk > reward)
